商家,区域,商圈,星级,服务,价格,销量
绚诺soho（梅陇路店）,龙华新区,民治,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho（龙华大润发店）,龙华新区,龙华,4.9,单人资深造型师洗剪吹套餐,29.8,21518
88潮牌美发连锁（TB造型店）,龙华新区,龙华,5.0,单人洗剪吹,38.8,19983
首脑丝情美发沙龙（碧水龙庭店）,龙华新区,民治,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（龙华友谊书城店）,龙华新区,龙华,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑美发沙龙（世纪春城店）,龙华新区,民治,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（绿景香颂）,龙华新区,民治,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（民治岁宝店）,龙华新区,民治,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（龙华华润店）,龙华新区,龙华,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（锦绣江南店）,龙华新区,锦绣江南,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（观澜首誉店）,龙华新区,观澜,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
美天淘日系沙龙（民治店）,龙华新区,民治,5.0,单人洗剪吹＋施华蔻烫/染＋护理套餐,288,15492
迪美造型（观澜首誉店）,龙华新区,观澜,4.0,单人欧莱雅超人气套餐168,168,14224
苹果造型 AP HAIR SALON（兴万达店）,龙华新区,观澜,4.2,单人欧莱雅染烫5选1套餐,298,13692
苹果造型 AP HAIR SALON（观澜店）,龙华新区,观澜,4.3,单人欧莱雅染烫5选1套餐,298,13692
摩登时尚（比邻店）,龙华新区,观澜,4.0,单人摩登奢华烫/染/拉直3选1套餐,258,11950
阿狸造型烫染接发（龙华店）,龙华新区,龙华,5.0,单人欧莱雅人气直／染／烫多品类套餐,216,11913
丝域养发馆（碧水龙庭店）,龙华新区,民治,4.0,玫瑰香薰spa+水润头皮护理,88,10623
米咔造型（龙华店）,龙华新区,龙华,4.6,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔造型（大浪独领美业总店）,龙华新区,大浪,4.8,单人欧莱雅超人气金典烫染套餐3选1,198,9345
1号连锁美发专家（比邻新天地店）,龙华新区,观澜,4.1,乔薇尔（JOVIAL)单选,339,7499
多米造型全国连锁（比邻新天地店）,龙华新区,观澜,5.0,单人欧莱雅套餐,198,7470
多米造型全国连锁（格兰郡店）,龙华新区,民治,3.5,单人欧莱雅套餐,198,7470
多米造型全国连锁（龙华店）,龙华新区,龙华,4.4,单人欧莱雅套餐,198,7470
多米造型全国连锁（龙华清湖店）,龙华新区,龙华,5.0,单人欧莱雅套餐,198,7470
卡利亚造型（华润万家店店）,龙华新区,龙华,5.0,欧莱雅烫、拉、染套餐（3选2）,398,7005
井美美发（梅陇店）,龙华新区,锦绣江南,4.1,欧莱雅烫、拉、染套餐（3选2）,398,7005
井美造型（大润发店）,龙华新区,龙华,5.0,欧莱雅烫、拉、染套餐（3选2）,398,7005
爱时尚造型（岁宝店）,龙华新区,民治,4.9,欧莱雅烫、拉、染套餐（3选2）,398,7005
井美造型（清湖店）,龙华新区,龙华,5.0,欧莱雅烫、拉、染套餐（3选2）,398,7005
尚艺发尊lCO发型定制精致店,龙华新区,龙华,5.0,单人洗头/剪发套餐2选1,26.9,6390
轩尼丝发型连锁（横岭天虹店）,龙华新区,民治,5.0,单人精致洗剪吹1次,34,5730
轩尼丝发型连锁（白石龙地铁站店）,龙华新区,民治,4.8,单人精致洗剪吹1次,34,5730
轩尼丝发型连锁（民康路口店）,龙华新区,民治,4.4,单人精致洗剪吹1次,34,5730
奥奇美容美发连锁（龙华店）,龙华新区,龙华,5.0,单人时尚造型设计洗剪吹1次,39.9,5553
千潮无痕接发（龙华潮牌店）,龙华新区,龙华,4.7,单人施经典超人气烫染套餐私人订制,288,5352
轩尼丝发型连锁（万科金域华府店）,龙华新区,梅林关,5.0,单人精致洗剪吹,38,4896
轩尼丝发型连锁（民治潜龙花园店）,龙华新区,民治,4.8,单人精致洗剪吹,38,4896
玛莎国际专业接发潮牌（龙华店）,龙华新区,龙华,4.9,单人全真无痕隐形接发（55cm）拆卸无残留,780,4812
多米造型,龙华新区,观澜,4.2,单人美奇丝套餐,148,4528
华美造形（ICO购物中心旗舰店）,龙华新区,龙华,5.0,单人施华蔻烫染人气套餐,258,4249
华美造形（上河坊店）,龙华新区,梅林关,5.0,单人施华蔻烫染人气套餐,258,4249
华美造形（365花园总店）,龙华新区,龙华,5.0,单人施华蔻烫染人气套餐,258,4249
尚艺小雅专业美容美发SPA会所,龙华新区,龙华,5.0,单人尊享烫染直套餐3选1,239,4005
椰岛造型（明治店MF0264）,龙华新区,民治,5.0,超值烫发/染发造型2选1,178,2752
金尚造型（民治横岭店）,龙华新区,民治,4.8,单人泰式养生洗剪吹套餐,45,2425
潮越形象工作室,龙华新区,梅林关,4.9,丝丝如艺单人洗剪吹,35,2389
珍艾皇宫美发会所（大润发店）,龙华新区,龙华,5.0,珍艾皇宫单人洗剪吹套餐,38,1843
AT Hair Salon（九方店）,龙华新区,民治,3.5,单人资深设计师洗剪吹套餐1次,78,1408
枫格国际美发连锁（龙华精品店）,龙华新区,龙华,5.0,总监港式洗+剪+造型  抢购,29,1353
枫格国际美发连锁（地铁站店）,龙华新区,龙华,5.0,总监港式洗+剪+造型  抢购,29,1353
枫格国际美发连锁（华润万家店）,龙华新区,龙华,5.0,总监港式洗+剪+造型  抢购,29,1353
10:10hairsalon深圳美业潮牌（分店）,龙华新区,民治,5.0,单人技术总监洗剪吹套餐,68,1251
10:10hairsalon深圳美业潮牌（龙华总店）,龙华新区,龙华,5.0,单人技术总监洗剪吹套餐,68,1251
尚艺美发（创新店）,龙华新区,龙华,3.9,单人美发套餐,169,1176
尚艺美发（龙华向日葵店）,龙华新区,龙华,4.9,单人美发套餐,169,1176
尚艺美发（龙华老汽车站店）,龙华新区,龙华,3.6,单人美发套餐,169,1176
发轩形象美发沙龙,龙华新区,观澜,4.9,单人洗剪吹1次,32,951
意念形象工作室,龙华新区,民治,5.0,单人资深造型师洗剪吹,58,945
博宝利美容美发会所（中心店）,龙华新区,大浪,4.1,单人洗剪吹,39,915
你好漂亮无痕接发（民治总店）,龙华新区,民治,4.9,单人私人订制无痕接发套餐,1568,899
反潮 hair salon烫发染发接发（龙华店）,龙华新区,龙华,4.8,单人高级设计师洗剪吹,88,865
沙朴SHIRP接发染发烫发（上河坊店）,龙华新区,梅林关,4.8,单人技术指导洗剪吹＋烫发/染发/护理套餐,188,750
沙朴SHIRP烫发染发接发（潮牌店）,龙华新区,民治,5.0,单人技术指导洗剪吹＋烫发/染发/护理套餐,188,750
爱多多美容美发（米兰红馆店）,龙华新区,民治,5.0,单人泰式洗吹,24.8,728
易剪（世纪春城店）,龙华新区,民治,5.0,单人首席发型师吸剪吹套餐,21.6,597
优美熙美容美发（格澜郡）,龙华新区,观澜,4.8,单人精致剪发造型,48,550
优美熙美容美发（观澜店）,龙华新区,观澜,5.0,单人精致剪发造型,48,550
易剪（百易广场店）,龙华新区,民治,5.0,单人首席发型师吸剪吹套餐,16.9,488
顶头尚丝（优城店）,龙华新区,民治,5.0,精修裁剪套餐,39,485
皇子造型,龙华新区,观澜,3.5,皇子造型·洗剪吹29元,29,463
瑷丝坊头部养生养发馆（绿景公馆店）,龙华新区,龙华新区,4.1,单人健康洗发套餐,20,458
欧伦造型工作室,龙华新区,民治,5.0,7周年巨献—单人首席洗剪吹,88,442
128美发连锁（上塘店）,龙华新区,龙华,4.8,单人资深导师 洗+裁剪+造型套餐（店庆大促）,30,439
128美发连锁（荣群店）,龙华新区,民治,4.5,单人资深导师 洗+裁剪+造型套餐（店庆大促）,30,439
易剪（丰润花园店）,龙华新区,锦绣江南,5.0,周一至周五闲时单人特惠剪发套餐,16.9,432
易剪（保利天街店）,龙华新区,龙华,5.0,周一至周五闲时单人特惠剪发套餐,16.9,432
KM Tide Brand Salon（桂新路店）,龙华新区,观澜,5.0,单人高级设计师洗剪吹,38,411
GM匠人潮牌公社（龙华店）,龙华新区,龙华,5.0,单人首席洗剪吹,48,390
傲美美发名店（锦绣江南店）,龙华新区,锦绣江南,3.7,超人气威娜烫/染/直套餐,168,346
丝都美发工作室,龙华新区,龙华,5.0,丝都美发工作室  男士单人洗剪吹,24.8,343
秘密花园形象设计（总店）,龙华新区,民治,5.0,资深设计师洗剪吹,48,330
LOOK路客美容美发连锁机构,龙华新区,龙华,5.0,单人洗剪吹/泰式洗吹 二选一,26.8,309
慧雅图个人形象工作室（观澜店）,龙华新区,观澜,4.6,巴黎欧莱雅超值烫染套餐,128,297
华艺造型,龙华新区,龙华,4.7,单人洗剪吹,30,296
卡洛发型设计工作窒（民治店）,龙华新区,民治,5.0,提案+精致裁剪+造型—单人首席剪发套餐,21.8,291
美航私人订制salon,龙华新区,龙华,5.0,单人轻奢烫/染/直（轻奢专享）3选1,269,271
MOMO潮牌美发（深圳龙华总店）,龙华新区,龙华,5.0,单人轻奢烫/染/直（轻奢专享）3选1,269,271
丝域养发馆（南国丽园店）,龙华新区,龙华,3.9,丝域头部香薰spa,69,262
丝域养发馆（中央原著店）,龙华新区,民治,3.9,丝域头部香薰spa,69,262
丝域养发馆（锦绣江南店）,龙华新区,锦绣江南,4.5,丝域头部香薰spa,69,262
Bertha柏莎造型（梅陇店）,龙华新区,民治,5.0,单人施华蔻烫/染/直套餐(5选1),258,245
Bertha柏莎造型（民治店）,龙华新区,民治,4.7,单人施华蔻烫/染/直套餐(5选1),258,245
Bertha柏莎造型（清湖店）,龙华新区,龙华,5.0,单人施华蔻烫/染/直套餐(5选1),258,245
AC米兰造型（T咪潮牌店）,龙华新区,龙华,5.0,督导设计＋养发护理,88,232
丝贝朗养生养发馆（潜龙鑫茂花园店）,龙华新区,民治,3.8,单人丝贝朗单项护理9选1,36,235
微美惠（观澜旗舰店）,龙华新区,观澜,3.5,单人泰式洗剪吹1次,32.8,161
欧莱亚美容美发,龙华新区,观澜,4.0,单人泰式洗剪吹1次,32.8,161
微美惠,龙华新区,观澜,4.0,单人泰式洗剪吹1次,32.8,161
微美惠（山咀头二分店）,龙华新区,龙华,4.1,单人泰式洗剪吹1次,32.8,161
风格一族护肤造型中心（七分店）,龙华新区,龙华,3.7,风格一族美容护肤造型中心  洗剪吹套餐,36,157
风格一族护肤造型中心（八分店）,龙华新区,龙华,3.7,风格一族美容护肤造型中心  洗剪吹套餐,36,157
风格一族美容美发造型（五分店）,龙华新区,民治,3.7,风格一族美容护肤造型中心  洗剪吹套餐,36,157
风格一族美容护肤造型中心（南源店）,龙华新区,民治,3.0,风格一族美容护肤造型中心  洗剪吹套餐,36,157
发木林形象工作室（人气佳清湖店）,龙华新区,龙华,5.0,单人资深设计师洗剪吹1次,48,149
潮尚社（南景店）,龙华新区,民治,4.7,单人洗剪吹套餐,30,143
现代流行,龙华新区,民治,3.5,单人染烫套餐,398,141
MAT潮牌日系美发沙龙（生活中的工匠师）,龙华新区,民治,4.8,单人超值店庆欧莱雅烫/染套餐,188,137
MAT潮牌日系美发沙龙（生活中的工匠师）（民治店）,龙华新区,民治,4.8,单人超值店庆欧莱雅烫/染套餐,188,137
欧元造型,龙华新区,龙华,4.7,单人商务剪发套餐,40,137
港兰绮臻美容美发汗蒸形象设计,龙华新区,观澜,4.1,单人港兰绮臻美容美发,38,135
第六感美容美发养生（完美造型）,龙华新区,龙华,4.1,第六感美容美发养身设计剪发加造型,51,120
杰利美容美发店,龙华新区,龙华,4.9,单人洗剪吹套餐,28.8,114
简约形象工作室（美森形象店）,龙华新区,民治,5.0,开业钜献—单人总监设计精简造型,58,114
艺佳人（深圳店）,龙华新区,龙华,5.0,单人商务洗剪吹1次,26.6,106
BAIQI柏锜（佐阾店）,龙华新区,民治,3.5,单人洗剪吹1次,45,101
吉尼丝潮发型（白石龙一区店）,龙华新区,民治,5.0,单人商务剪发1次,28,92
Me Too（米图）美发工作室（精品店）,龙华新区,龙华,5.0,单人时尚白领烫/染/直套餐(3选1),258,90
左右造型（龙华店）,龙华新区,龙华,5.0,技术总监 单人洗剪吹套餐,36,77
阿诗玛美容美发（佐阾店）,龙华新区,民治,4.4,单人泰式和洗+商务精剪+吹风造型,66.8,72
丝艺（原卡顿创作团队）,龙华新区,民治,3.9,单人洗剪吹套餐1次,25,64
Urey&La; BelleZa女性沙龙会所（优美丽旗舰店）,龙华新区,龙华,5.0,日本菲灵无重力洗发,15,63
cq造型品质沙龙,龙华新区,龙华,5.0,单人精剪酷男套餐,28,55
简创造型空间,龙华新区,民治,4.3,单人资深设计师洗剪吹1次,58,52
梵尼亚护肤美甲造型,龙华新区,龙华,4.1,泰式洗剪吹,68,52
Q发屋（东环天虹店）,龙华新区,民治,4.6,单人时尚成人快剪美发1次,14.8,50
格色风美发造型店,龙华新区,民治,4.3,格色风造型洗剪吹,38,47
sqsm十全十美（星光城店）,龙华新区,龙华,5.0,单人设计造型套餐,45,46
国颐堂养发spa（水榭春天店）,龙华新区,民治,4.8,单人头皮头发养护皇室健康洗头,26,11
华艺美发连锁沙龙,龙华新区,大浪,4.9,洗剪吹,23.8,10
左岸形象设计,龙华新区,锦绣江南,4.1,总监单人洗剪吹,100,8
MEIYU美域美发名店,龙华新区,民治,4.0,单人洗剪吹,58,7
卡丁造型护肤,龙华新区,龙华,4.0,烫染套餐,139,6
100丽造型,龙华新区,民治,3.7,100丽造型美发造型套餐B,188,5
a沙龙美发养生,龙华新区,龙华新区,3.0,染发套餐,58,4
发道养发馆（锦绣江南店）,龙华新区,锦绣江南,3.5,单人首乌草本养发+基础护理4选1套餐,38,4
微雅丝养发馆（龙华世纪春城店）,龙华新区,民治,4.0,单人高级本草滋养护理套餐,98,4
金尚造型护肤（民治店）,龙华新区,民治,4.1,单人欧莱雅烫发套餐,199,4
发道养发馆,龙华新区,民治,3.5,单人首乌草本养发+基础护理4选1套餐,38,4
阿淇烫染工作室,龙华新区,龙华新区,4.5,单人男生烫发造型,128,3
精剪烫染.造型,龙华新区,民治,4.0,单人精剪烫染精致美发套餐,148,3
丝荟造型馆,龙华新区,民治,3.5,单人疗发养发香薰SPA套餐1次,100,2
金姿hk美容美发连锁,龙华新区,观澜,4.3,资生堂三选一,298,2
蓝派养发养生馆（龙华梅陇店）,龙华新区,民治,4.0,单人剪发套餐,38,1
BABYFACE 美发沙龙,龙华新区,民治,4.5,单人技术总监烫/染套餐,568,1
咦！小红帽美发连锁专业店,龙华新区,大浪,3.0,单人剪发,35,1
fashionbaby国际形象公社,龙华新区,民治,4.0,单人个人形象打造3选1,59,1
尚艺形象廊理发店（OK形象店）,龙华新区,龙华,3.7,单人个人形象打造3选1,59,1
私人订制造型,龙华新区,龙华,4.2,总监洗剪吹套餐,35,1
蓝派养发养生馆（花园街店）,龙华新区,龙华,3.0,单人剪发套餐,38,1
雅蝶美发丝设计,龙华新区,龙华,3.5,雅蝶美发丝设计烫+染发造型,198,1
悦美形象（龙华店）,龙华新区,梅林关,3.9,单人个人形象打造3选1,59,1
靓一点专业形象设计,龙华新区,龙华,3.5,单人洗剪吹套餐1次,20,1
N·salon N次方美发沙龙,龙华新区,民治,3.5,单人超值洗吹1次,9.9,1
托品美容美发（威风店）,龙华新区,大浪,4.0,泰皇精致洗剪吹1次,20,1
尼亚护肤造型（水榭春天店）,龙华新区,民治,3.6,单人健康炫彩染发单人套餐,158,1
韩美美容美发,龙华新区,大浪,3.0,代金券,90,0
尊尼bg造型（景龙新村店）,龙华新区,龙华,4.9,施华蔻美发套餐3选1,298,0
彩丽坊发型私人定制（白云新村店）,龙华新区,龙华,3.5,单人无痕接发1次,999,0
星光大道,龙华新区,观澜,4.7,单人总经理烫染发套餐2选1,328,0
潮尚,龙华新区,龙华,3.0,烫发套餐,129,0
尊尼国际造型连锁机构（枫叶店）,龙华新区,龙华,4.8,施华蔻美发套餐3选1,298,0
名流艺象,龙华新区,民治,4.3,日本菲灵套餐,356,0
爱尚护肤造型,龙华新区,大浪,3.6,单人泰式洗剪吹+烫/染/直套餐,98,0
雅思迪美容美发（余平店）,龙华新区,龙华,3.0,洗剪套餐,28,0
卡丝特美发,龙华新区,民治,3.5,单人还原酸深层护理1次,38.9,0
传奇hair salon（购物中心店）,龙华新区,龙华,4.5,单人施华蔻ALI精选烫染直套餐,288,0
TOP美发连锁（浪口店）,龙华新区,大浪,4.1,单人施华蔻炫彩染发,88,0
尊尼国际造型连锁机构（民治店）,龙华新区,民治,4.9,施华蔻美发套餐3选1,298,0
首创专业美发沙龙,龙华新区,龙华,3.7,美发套餐,168,0
DE发艺,龙华新区,民治,3.8,洗剪吹+造型套餐,48,0
BAIQI柏锜（龙华店）,龙华新区,龙华,3.6,美发套餐,30,0
森木造型（南国丽园店）,龙华新区,龙华,4.3,单人颜色韩国打蜡套餐,326,0
尊尼bg造型（美丽365花园店）,龙华新区,龙华,4.3,施华蔻美发套餐3选1,298,0
尊尼国际造型连锁机构（佰伊娜店）,龙华新区,龙华,4.9,施华蔻美发套餐3选1,298,0
鼎点烫染名店,龙华新区,民治,4.1,单人欧莱雅时尚烫发,268,0
浪潮专业美容美发,龙华新区,大浪,3.5,洗剪套餐,28,0
美丽美天,龙华新区,龙华,4.1,欧莱雅烫／染／直,299,0
欧莱雅私人定制（六和城益田假日店）,坪山新区,坪山,5.0,单人洗剪吹/护理套餐2选1,39,101902
瑞豪专业烫染连锁（新兰街店）,坪山新区,坪山,5.0,【时尚白领】玩转色彩／定制造型+首席设计师,188,55502
首脑美发沙龙（坪山益田假日）,坪山新区,坪山,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
米咔造型（益田假日世界店）,坪山新区,坪山,5.0,单人欧莱雅超人气金典烫染套餐3选1,198,9345
